timestamp,algorithm,instance,n,k,seed,time_limit,config_name,config_json,feasible,max_route,total_distance,balance,runtime,iterations,notes
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,693.8074,63410.2185,693.8074,10.1641,13,grid
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,693.8074,65193.6148,693.8074,10.1194,12,grid
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,693.8074,64237.2006,693.8074,10.0491,14,grid
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,693.8074,63410.2185,693.8074,10.1588,13,grid
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,693.8074,65193.6148,693.8074,10.1668,12,grid
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,693.8074,64237.2006,693.8074,10.0796,14,grid
2026-06-07T16:53:31,tabu_search,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,693.8074,63410.2185,693.8074,10.1780,13,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0041,186,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0063,220,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0018,215,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0045,187,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0064,221,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0019,217,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0042,188,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0065,224,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0017,218,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0050,189,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0078,224,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0020,219,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0043,189,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0090,225,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0022,222,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0042,189,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0062,223,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0015,219,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0039,190,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1153.2186,5635.9901,86.4531,10.0069,225,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0021,219,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1043.7858,5164.7855,45.9130,10.0044,212,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1081.3934,5295.4777,87.2763,10.0054,222,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0019,208,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1043.7858,5164.7855,45.9130,10.0036,211,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1081.3934,5295.4777,87.2763,10.0052,222,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0015,207,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1043.7858,5164.7855,45.9130,10.0041,211,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1081.3934,5295.4777,87.2763,10.0054,224,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1226.1979,6117.6929,8.8785,10.0019,208,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0041,210,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,986.0205,4765.8896,147.3621,10.0029,194,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1210.7158,6025.8048,11.6482,10.0026,230,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0041,209,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,986.0205,4765.8896,147.3621,10.0084,194,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1210.7158,6025.8048,11.6482,10.0020,232,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1041.7093,5163.1843,43.8365,10.0053,210,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,986.0205,4765.8896,147.3621,10.0032,194,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1210.7158,6025.8048,11.6482,10.0023,230,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0140,23,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0142,21,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,723.5808,12011.0308,271.9464,10.0177,23,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0325,15,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,723.1512,12398.8600,260.7761,10.0181,16,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,719.9874,11986.1792,268.3530,10.0111,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0218,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0143,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,719.9874,11986.1792,268.3530,10.0142,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0131,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,714.1380,12179.1679,251.7630,10.0146,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,719.9874,11986.1792,268.3530,10.0166,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0141,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0228,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,723.5808,12011.0308,271.9464,10.0166,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0121,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0194,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,723.5808,12011.0308,271.9464,10.0132,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0210,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0251,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,723.5808,12011.0308,271.9464,10.0188,19,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0221,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0204,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,723.5808,12013.2220,271.9464,10.0135,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0162,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0169,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,723.5808,12013.2220,271.9464,10.0107,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0230,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0172,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,723.5808,12011.0308,271.9464,10.0140,23,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0174,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0202,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,723.5808,12013.2220,271.9464,10.0176,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0210,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0134,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,723.5808,12013.2220,271.9464,10.0157,18,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,630.3270,11335.0088,233.5693,10.0234,19,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,715.9588,12328.7984,253.5837,10.0130,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,723.5808,12013.2220,271.9464,10.0184,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.1051,23,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1470,27,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.2136,26,baseline
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2609,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.2309,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.3317,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2595,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1673,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.2581,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2232,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.2272,23,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.2000,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2241,23,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1284,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0650,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.0685,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1943,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0349,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.1801,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1289,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0482,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2033,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1698,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.1938,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.1474,23,grid
