timestamp,algorithm,instance,n,k,seed,time_limit,config_name,config_json,feasible,max_route,total_distance,balance,runtime,iterations,notes
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,688.7664,13559.1417,51.3455,10.0436,541,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,724.1544,13980.4864,77.8612,10.0431,361,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,742.5721,14682.2972,16.8314,10.0154,363,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,712.4327,13912.6742,71.1198,10.0185,293,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,757.2996,14872.7919,41.0122,10.0135,1007,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,808.4743,15835.8703,29.5427,10.0169,1160,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,731.6244,14218.5786,72.2999,10.0246,1708,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,698.0465,13304.5040,66.0390,10.0210,715,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,808.4743,15714.6000,46.7522,10.0129,544,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,688.7664,13525.7811,52.9984,10.0407,705,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,724.1544,13980.4864,77.8612,10.0324,508,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,742.5721,14682.2972,16.8314,10.0135,457,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,712.4327,13912.6742,71.1198,10.0226,351,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,757.2996,14872.7919,41.0122,10.0182,985,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,808.1697,15824.6148,33.9402,10.0118,958,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,731.6244,14171.0923,74.3335,10.0383,1507,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,724.3660,14295.9446,15.4391,10.0174,529,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,703.4949,13842.0077,41.3704,10.0193,663,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,688.7664,13571.0498,51.3455,10.0484,551,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,724.1544,13883.3387,84.0533,10.0860,416,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,737.1989,14565.4192,16.8592,10.0261,358,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,704.8357,13936.1611,53.0271,10.0200,299,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,683.2434,50343.9965,325.5434,10.0509,402,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,683.2434,49678.5314,326.8589,10.7195,450,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,683.2434,46321.3696,334.2465,10.0601,482,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,683.2434,47519.7220,336.6599,10.0429,879,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,683.2434,46254.8080,340.0827,10.0349,1642,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,683.2434,48319.0554,331.0792,10.0434,1806,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,683.2434,50343.9965,325.5434,10.0540,402,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,683.2434,49678.5314,326.8589,10.0423,790,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,683.2434,46321.3696,334.2465,10.0767,706,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,683.2434,52199.4477,304.2727,10.0712,653,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,683.2434,53775.5704,307.9899,10.0353,463,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,683.2434,54755.5572,302.5984,10.0444,528,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,683.2434,47519.7220,336.6599,10.0455,1607,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,683.2434,46254.8080,340.0827,10.0337,1471,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,683.2434,48319.0554,331.0792,10.0354,1922,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,683.2434,50343.9965,325.5434,10.0473,497,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,683.2434,49678.5314,326.8589,10.0347,961,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,683.2434,46321.3696,334.2465,10.0411,876,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,683.2434,58464.3664,195.0945,10.0859,348,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,683.2434,53315.6320,308.9121,10.0351,386,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,683.2434,56520.4658,285.2240,10.0546,530,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,683.2434,47519.7220,336.6599,10.0559,909,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,683.2434,46254.8080,340.0827,9.3866,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,683.2434,48319.0554,331.0792,10.0344,1022,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,683.2434,50343.9965,325.5434,10.0443,460,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,683.2434,49678.5314,326.8589,10.0318,926,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,683.2434,48363.0680,331.0792,10.0343,545,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,683.2434,52199.4477,304.2727,10.0654,791,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,683.2434,53315.6320,308.9121,10.0349,413,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,683.2434,58059.6739,193.8051,10.0470,461,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,683.2434,47519.7220,336.6599,10.0440,917,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,683.2434,46254.8080,340.0827,10.0305,1491,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,683.2434,48319.0554,331.0792,10.0317,1403,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,683.2434,50343.9965,325.5434,10.0795,348,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,683.2434,54960.1129,305.9841,10.0345,867,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,683.2434,56696.1711,238.2891,10.0436,644,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,683.2434,54257.1578,293.6082,10.0636,548,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,683.2434,53315.6320,308.9121,10.0343,415,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,683.2434,57417.9235,228.8757,10.0462,352,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,994.8488,4972.4622,1.1753,10.0046,1874,baseline
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,7.9899,2000,baseline
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1003.7334,5009.5287,2.4960,8.9892,2000,baseline
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,994.8488,4972.2884,1.1753,9.8529,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,998.0807,4886.2595,40.1818,7.9098,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,1003.7334,5007.5940,3.6390,9.0574,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,994.8488,4972.2884,1.1753,9.9666,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,998.0807,4886.2595,40.1818,7.9767,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,1003.7334,5007.5940,3.6390,9.0131,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,994.8488,4972.2884,1.1753,9.7835,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,998.0807,4886.2595,40.1818,7.6038,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,1003.7334,5007.5940,3.6390,8.8760,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,994.8488,4972.4622,1.1753,10.0045,1891,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,8.2503,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,1003.7334,5009.5287,2.4960,9.7159,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,994.8488,4972.4622,1.1753,10.0048,1636,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,8.4719,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1003.7334,5009.5287,2.4960,10.0060,1991,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,994.8488,4972.4622,1.1753,10.0046,1693,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,8.0246,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,1003.7334,5009.5287,2.4960,9.5707,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,994.8488,4971.5424,1.4075,10.0035,1768,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,8.1263,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,1003.7334,5004.8883,4.0634,10.0086,1617,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,994.8488,4971.5424,1.4075,10.0125,1575,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,8.1645,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,1003.7334,5004.8883,4.0634,10.0149,1774,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,994.8488,4971.5424,1.4075,9.9689,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,998.0807,4886.7034,39.7189,8.0856,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,1003.7334,5004.8883,4.0634,10.0063,1784,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,994.8259,4971.3848,0.8865,8.1253,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,998.0807,4893.1059,35.4536,9.2811,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,1003.7045,5003.3742,5.0419,10.0120,1952,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,994.8259,4971.3848,0.8865,9.7814,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,998.0807,4893.1059,35.4536,7.9982,2000,grid
