timestamp,algorithm,instance,n,k,seed,time_limit,config_name,config_json,feasible,max_route,total_distance,balance,runtime,iterations,notes
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1259,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2291,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1262,26,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1617,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2379,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2624,26,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1906,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2105,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2193,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1762,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1754,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1755,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1236,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1510,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1667,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1708,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1284,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1830,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1005,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1644,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2116,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1360,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2813,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0035,590,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0055,762,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0033,322,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0030,597,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0041,767,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0025,320,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0027,597,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0044,767,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0020,321,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0028,596,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0047,768,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0023,320,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0032,597,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0038,761,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0024,320,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0036,594,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0041,758,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0017,317,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0035,590,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,998.0807,4940.5310,46.9910,10.0054,755,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0026,318,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0040,589,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,998.0807,4946.1697,40.5126,10.0078,821,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0031,319,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0041,591,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,998.0807,4946.1697,40.5126,10.0082,816,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0017,315,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0031,570,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,998.0807,4946.1697,40.5126,10.0065,783,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0017,300,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0038,545,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,994.8259,4916.9608,41.3308,10.0061,684,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0017,292,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0031,527,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,994.8259,4916.9608,41.3308,10.0074,658,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0022,285,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,998.0807,4754.6743,196.4909,10.0031,509,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,994.8259,4916.9608,41.3308,10.0072,644,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,998.0807,4954.4686,24.0550,10.0029,282,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0374,332,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0303,334,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0233,291,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0698,306,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0254,301,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0122,297,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0459,301,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0186,298,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0216,296,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0447,296,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0233,295,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0231,295,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0397,296,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0340,296,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0165,299,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0508,297,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0453,296,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0149,293,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0483,288,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0267,288,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,999.5864,11984.0070,999.5864,10.0145,288,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0318,86,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0198,90,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,999.5864,11983.0913,999.5864,10.0256,122,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0461,86,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0267,90,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,999.5864,11983.0913,999.5864,10.0263,122,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0478,87,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0246,90,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,999.5864,11983.0913,999.5864,10.0255,122,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0515,37,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0370,38,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,999.5864,11983.0913,999.5864,10.0258,73,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0507,37,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0287,38,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,999.5864,11983.0913,999.5864,10.0187,70,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,999.5864,11906.6973,999.5864,10.0658,33,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,999.5864,12958.1689,999.5864,10.0317,38,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,999.5864,11983.0913,999.5864,10.0149,65,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,997.9044,33705.8590,997.9044,10.5902,20,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,997.9044,36863.7628,997.9044,10.4150,20,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,997.9044,33577.7337,997.9044,10.7764,20,baseline
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,997.9044,33705.8590,997.9044,10.5384,20,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,997.9044,36863.7628,997.9044,10.3877,20,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,997.9044,33577.7337,997.9044,10.7584,20,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,997.9044,33705.8590,997.9044,10.5468,20,grid
2026-06-07T18:59:05,tabu_search,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,997.9044,36863.7628,997.9044,10.3387,20,grid
