timestamp,stage,config_name,destroy_name,sa_name,reward_name,instance,n,k,seed,time_limit,config_json,feasible,max_route,total_distance,balance,runtime,iterations,destroy_weights,repair_weights,baseline_max_route,baseline_total_distance,relative_max_route,relative_total_distance,max_route_improvement_pct,total_distance_improvement_pct
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,835.3576938509,4130.54540486358,16.1553762640699,5.001215100000081,2549,"{""longest_route_removal"": 2.1659801829178824, ""random_removal"": 3.1616715475881034, ""related_removal"": 2.7476254647551865, ""route_removal"": 1.7430004971467223, ""worst_removal"": 2.2955968737087735}","{""balanced_insertion"": 2.598467266536036, ""greedy_minmax_insertion"": 2.3713192584328913, ""regret2_minmax_insertion"": 2.455852476768915}",848.9666478576999,4170.42343816378,0.9839699780419632,0.9904378934437992,1.6030021958036864,0.9562106556200859
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,885.2291785841,4370.58391744818,21.767166520519936,5.0005992999995215,2418,"{""longest_route_removal"": 1.6690883263114646, ""random_removal"": 2.868549001593268, ""related_removal"": 2.624994643012747, ""route_removal"": 2.0228935373834025, ""worst_removal"": 1.601302798414385}","{""balanced_insertion"": 2.2654961782230574, ""greedy_minmax_insertion"": 2.0751774938625855, ""regret2_minmax_insertion"": 2.4015686622485526}",890.768066315,4367.46013312404,0.9937818968367224,1.0007152404896493,0.6218103163277632,-0.0715240489649362
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,646.09415024694,12072.83949952708,80.22122384382999,5.045406500000354,99,"{""longest_route_removal"": 2.0845000000000002, ""random_removal"": 2.0524444444444447, ""related_removal"": 2.3974025974025976, ""route_removal"": 2.0133333333333336, ""worst_removal"": 2.0654545454545454}","{""balanced_insertion"": 1.887914438502674, ""greedy_minmax_insertion"": 2.0833333333333335, ""regret2_minmax_insertion"": 2.3000000000000003}",676.8924757252001,12521.178228583929,0.9545004168568075,0.9641935670212439,4.54995831431925,3.580643297875605
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,691.5562837505,12835.623663535918,79.09772543214001,5.100177700000131,90,"{""longest_route_removal"": 1.670769230769231, ""random_removal"": 2.6400000000000006, ""related_removal"": 2.0652991452991456, ""route_removal"": 1.7266666666666668, ""worst_removal"": 1.9114285714285717}","{""balanced_insertion"": 2.1264777327935223, ""greedy_minmax_insertion"": 1.7139682539682541, ""regret2_minmax_insertion"": 1.9661538461538464}",665.6363495619299,12029.17918819439,1.0389400822320305,1.06704069020212,-3.8940082232030417,-6.704069020211991
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,675.13527672781,59393.24144470831,146.90412186821004,5.71897060000083,3,"{""longest_route_removal"": 2.4000000000000004, ""random_removal"": 2.4000000000000004, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.4000000000000004, ""greedy_minmax_insertion"": 2.4000000000000004, ""regret2_minmax_insertion"": 1.0}",699.9572976728999,63190.91631100463,0.9645378067667643,0.939901569909108,3.546219323323575,6.009843009089205
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,638.75130959182,59987.17664322507,76.66803734442999,6.678538500000286,4,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 2.4000000000000004, ""route_removal"": 2.4000000000000004, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.4000000000000004, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 2.4000000000000004}",639.7421819293301,60069.00487869293,0.9984511380279447,0.9986377627591283,0.15488619720553282,0.13622372408717023
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,1265.4141312812,6263.5558058167,24.50017838250028,5.0055898999999044,2053,"{""longest_route_removal"": 1.9654162233434445, ""random_removal"": 3.197278250596441, ""related_removal"": 3.01137224598385, ""route_removal"": 3.0710783877980576, ""worst_removal"": 2.3510318577081852}","{""balanced_insertion"": 2.881168158420759, ""greedy_minmax_insertion"": 2.4801121738333056, ""regret2_minmax_insertion"": 2.6700036633929516}",1387.39531788361,6858.709729966869,0.9120789979394733,0.9132265473271393,8.792100206052668,8.677345267286075
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,1332.9051603036,6590.578249698439,29.350107674200217,5.007636299999831,2139,"{""longest_route_removal"": 2.3073573023341742, ""random_removal"": 3.255655149691901, ""related_removal"": 3.409614409923014, ""route_removal"": 2.7050439819023295, ""worst_removal"": 2.1036294783438407}","{""balanced_insertion"": 2.848008306911095, ""greedy_minmax_insertion"": 2.4235214526122295, ""regret2_minmax_insertion"": 3.140910727322518}",1387.9539863504501,6827.5017263527,0.960338147670444,0.9652986573786153,3.9661852329555964,3.4701342621384677
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,946.2405477414002,18232.542810561972,57.69309126030021,5.023131699999794,89,"{""longest_route_removal"": 2.3085714285714287, ""random_removal"": 2.0555555555555554, ""related_removal"": 2.2700000000000005, ""route_removal"": 1.911, ""worst_removal"": 1.6516666666666668}","{""balanced_insertion"": 1.6533333333333333, ""greedy_minmax_insertion"": 1.9401069518716578, ""regret2_minmax_insertion"": 2.349941520467836}",1013.5247773855001,15377.149213437124,0.933613631215147,1.1856906997188854,6.638636878485308,-18.569069971888545
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,956.0475838622,17029.021591576897,155.71147731510996,5.0870115999996415,90,"{""longest_route_removal"": 1.4600000000000002, ""random_removal"": 2.1942857142857144, ""related_removal"": 1.948666666666667, ""route_removal"": 1.842666666666667, ""worst_removal"": 1.626666666666667}","{""balanced_insertion"": 1.7000000000000002, ""greedy_minmax_insertion"": 1.959342105263158, ""regret2_minmax_insertion"": 1.62}",904.1660294368999,15430.730077153372,1.057380561463486,1.1035784766133616,-5.738056146348599,-10.357847661336153
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,983.8573152350999,78727.24213474702,292.4165289243999,12.51812930000051,3,"{""longest_route_removal"": 2.4000000000000004, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 1.6, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.3, ""greedy_minmax_insertion"": 2.4000000000000004, ""regret2_minmax_insertion"": 1.0}",1013.75851350641,87009.0359202122,0.970504614389982,0.9048168538143597,2.949538561001793,9.518314618564027
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,827.8529428749999,77708.74403262637,125.01914122919004,16.002376299999924,4,"{""longest_route_removal"": 1.7000000000000002, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.4000000000000004, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.4000000000000004, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.7000000000000002}",855.2468407296,80232.61821574491,0.9679696006462525,0.9685430409820124,3.2030399353747567,3.1456959017987596
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,998.0806902525201,4948.275091975131,14.076838030330123,5.00190720000046,2111,"{""longest_route_removal"": 1.5590300948471334, ""random_removal"": 3.08242221750371, ""related_removal"": 3.3064170337076533, ""route_removal"": 2.9260142098750093, ""worst_removal"": 1.2966945033210326}","{""balanced_insertion"": 2.549740060320406, ""greedy_minmax_insertion"": 2.627667835849991, ""regret2_minmax_insertion"": 3.018312148964244}",999.0932651677201,4990.652096822694,0.9989865061145917,0.99150872390513,0.10134938854082505,0.8491276094870026
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,999.10883473952,4986.40607350948,4.144950727349965,5.000074499999755,2120,"{""longest_route_removal"": 1.5629353632623995, ""random_removal"": 3.0638096824504144, ""related_removal"": 3.1012733839551108, ""route_removal"": 2.485626589059486, ""worst_removal"": 1.5298203702714026}","{""balanced_insertion"": 2.333836014107085, ""greedy_minmax_insertion"": 2.0242901269906923, ""regret2_minmax_insertion"": 2.859692679176417}",999.26556838137,4990.314435730484,0.999843151163405,0.9992168104292146,0.015684883659493692,0.07831895707853512
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,1000.9340986428,19083.30658429669,93.26848362591977,5.135543200000029,71,"{""longest_route_removal"": 1.5066666666666668, ""random_removal"": 1.7784615384615385, ""related_removal"": 1.9600000000000002, ""route_removal"": 2.1511111111111116, ""worst_removal"": 1.9160000000000004}","{""balanced_insertion"": 1.5764705882352943, ""greedy_minmax_insertion"": 1.630666666666667, ""regret2_minmax_insertion"": 2.124848484848485}",1000.8141033011001,19561.162190525833,1.00011989773256,0.9755712057609448,-0.011989773256003356,2.4428794239055245
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,999.615215649,19570.296242807133,58.50516787786978,5.108129399999598,77,"{""longest_route_removal"": 1.4041558441558444, ""random_removal"": 1.992857142857143, ""related_removal"": 2.2824242424242427, ""route_removal"": 2.311794871794872, ""worst_removal"": 1.8466666666666667}","{""balanced_insertion"": 1.9466666666666668, ""greedy_minmax_insertion"": 1.6817112299465242, ""regret2_minmax_insertion"": 2.2}",1000.41596497552,18591.53899436986,0.9991995836186605,1.0526453054119764,0.08004163813394932,-5.264530541197653
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,1000.80846502665,96875.12644316698,61.58861535744995,6.480092599999807,3,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.4000000000000004, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.7000000000000002, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",1000.8343629310999,96981.11167916084,0.9999741236857874,0.9989071558970732,0.002587631421257586,0.1092844102926758
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,997.9241185703,97003.40278466513,48.508207551600094,8.831728300000577,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.4000000000000004, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.4000000000000004, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",997.9241185703,97003.40278466513,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,small_destroy__very_exploratory__smooth_reward,small_destroy,very_exploratory,smooth_reward,data/generated/depot_position/uniform_edge_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.9999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.1, ""q_min_ratio"": 0.02, ""reward_accepted"": 1.0, ""reward_current_improved"": 4.0, ""reward_global_best"": 8.0, ""reward_rejected"": 0.0}",True,1374.09046290218,26719.42947505701,90.25868522479982,5.077934500000083,66,"{""longest_route_removal"": 1.4060000000000001, ""random_removal"": 2.666666666666667, ""related_removal"": 1.642857142857143, ""route_removal"": 2.026666666666667, ""worst_removal"": 1.9266666666666667}","{""balanced_insertion"": 1.7300000000000002, ""greedy_minmax_insertion"": 1.8463157894736844, ""regret2_minmax_insertion"": 2.205333333333334}",1257.3953312925,24232.352702038672,1.092807034275948,1.1026345565203457,-9.280703427594792,-10.263455652034569
